"entry_date","Source_ID","data_id_code","data_type","band_layer_name","in_class_field_name","in_class_value","in_class_description","in_class_description_detail","out_class_value","efg_code","efg_name","efg_description","get_link","mapping","EFG_out_membership_proportion","crosswalked_by","status","review_needed","reviewed","review_by","GET_version","Comment","crosswalk_acknowledgement","band_no","band_ID"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","136","Southern Lebombo Bushveld","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","137","Southern Mopane Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","138","Stormberg Dry Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","139","Subtropical Coastal Salt Marshes","NA",170,"MFT1.3","Coastal saltmarshes and reedbeds","Coastal salt marshes and reedbeds are mosaics of salt-tolerant grasses and low, typically succulent shrubs. structured by strong gradients of salinity and tidal influence. Salts may approach hypersaline levels near the limit of high spring tides, especially in the tropics. As well as larger plants, algal mats and phytoplankton contribute to productivity, while freshwater run-off and tides bring organic material and nutrients. Bacteria and fungi decompose biomass in oxygen-poor subsoils, and support a range of crustaceans, worms, snails and small fish. Shorebirds breed and forage in saltmarshes, with migratory species dispersing plants and animals.","https://global-ecosystems.org/explore/groups/MFT1.3","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","140","Subtropical Seashore Vegetation","NA",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","141","Subtropical Swamp Forest","NA",70,"TF1.1","Tropical flooded forests and peat forests","These tropical swamps have closed forest canopies and experience high rainfall and consistent temperatures all year. In some, peat accumulates in anaerobic black water conditions, while others are highly productive white-water systems, with frequent refilling and turnover of nutrients. Trees and other plants, such as palms, pitcher plants, epiphytic mosses and ferns grow in soils that are waterlogged or periodically inundated.","https://global-ecosystems.org/explore/groups/TF1.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","142","Tembe Sandy Bushveld","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","143","Tete Gabbro Dry Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","144","Tete Mixed Dry Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","145","Tropical Coastal Salt Marshes","NA",170,"MFT1.3","Coastal saltmarshes and reedbeds","Coastal salt marshes and reedbeds are mosaics of salt-tolerant grasses and low, typically succulent shrubs. structured by strong gradients of salinity and tidal influence. Salts may approach hypersaline levels near the limit of high spring tides, especially in the tropics. As well as larger plants, algal mats and phytoplankton contribute to productivity, while freshwater run-off and tides bring organic material and nutrients. Bacteria and fungi decompose biomass in oxygen-poor subsoils, and support a range of crustaceans, worms, snails and small fish. Shorebirds breed and forage in saltmarshes, with migratory species dispersing plants and animals.","https://global-ecosystems.org/explore/groups/MFT1.3","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","146","Tropical Indian Ocean African Mangrove","NA",169,"MFT1.2","Intertidal forests and shrublands","Mangroves create structurally complex and productive ecosystems in the intertidal zone of depositional coasts, around tropical and warm temperate regions. The biota includes aquatic and terrestrial species, and intertidal specialists. Large volumes of mangrove leaves and twigs are decomposed by fungi and bacteria, mobilising carbon and nutrients for invertebrates such as crabs, worms and snails. Shellfish and juvenile fish are protected from desiccation and predators amongst mangrove roots. Mangrove canopies support many terrestrial species, particularly birds. These forests are important carbon sinks, retaining organic matter in sediments and living biomass.","https://global-ecosystems.org/explore/groups/MFT1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","147","Tropical Seashore Vegetation","NA",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","148","Tropical Swamp Forest","NA",70,"TF1.1","Tropical flooded forests and peat forests","These tropical swamps have closed forest canopies and experience high rainfall and consistent temperatures all year. In some, peat accumulates in anaerobic black water conditions, while others are highly productive white-water systems, with frequent refilling and turnover of nutrients. Trees and other plants, such as palms, pitcher plants, epiphytic mosses and ferns grow in soils that are waterlogged or periodically inundated.","https://global-ecosystems.org/explore/groups/TF1.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","149","Ulongue Plateau Grassland","NA",26,"T4.5","Temperate subhumid grasslands","Temperate subhumid grasslands are simple in structure, composed of tussock grasses with scattered forbs, with few isolated trees and shrubs. Cold winters with occasional to frequent snow and frost limit the growing season, but hot dry summers create water stress. Nonetheless, fertile soils enable high productivity after rains, supporting a complex foodweb of invertebrates, ground-nesting birds, burrowing mammals, large herbivores, reptiles and predators. Large herbivores graze heavily, range widely, and are important in maintaining coexistence of plant species and nutrient cycling, as are periodic fires.","https://global-ecosystems.org/explore/groups/T4.5","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","150","Urronga Lowland Dry Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","151","Vilanculos Coastal Miombo","NA",23,"T4.2","Pyric tussock savannas","In pyric savannas, recurring fire is the principal agent that limits tree dominance and maintains tree-grass coexistence. Dominated by tussock grasses that grow tall during high-productivity wet summers and cure over dry winter seasons, these ecosystems occur on all major land masses at tropical and subtropical latitudes around the world. Large mammalian herbivores are usually present, but not at densities that limit grass growth or mediate tree-grass coexistence (unlike T4.1). Many plants have traits that promote tolerate of seasonal drought, such as deciduous leaf phenology, subterranean storage organs and deep roots. Invertebrate detritivores, notably termites, and vertebrate scavengers are key groups in the foodweb.","https://global-ecosystems.org/explore/groups/T4.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","152","Western Maputaland Clay Bushveld","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","153","Zambezi Alluvial Vegetation","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","154","Zambezi Chenier Dune Thicket","NA",163,"MT2.1","Coastal shrublands and grasslands","A low diversity of specialised plants and animals live in grasslands, shrublands, and low forests on coastlines above the high tide mark where they are exposed to harsh conditions of salt influx, desiccating winds and sunshine, and disturbances associated with storms or unstable substrates (e.g. cliffs and dunes). Plants, for example, exhibit traits such as succulence and rhizomes to promote persistence in these conditions, and many organisms are widely dispersed by winds or ocean currents. Consumers like seabirds or seals move between terrestrial and marine environments.","https://global-ecosystems.org/explore/groups/MT2.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","155","Zambezi Delta Floodplain Grassland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","156","Zambezi Delta Lowland Forest","NA",1,"T1.1","Tropical/Subtropical lowland rainforests","A huge diversity of species occupy niches within a complex vertically-layered structure of plant forms. High productivity is fuelled by rapid-growing plants including buttressed trees, bamboos, epiphytes, lianas and ferns. Forest canopies sustain moist soils and abundant leaf litter decomposed by fungi and bacteria. High diversity of invertebrates at all levels of the forest supports diverse vertebrate life forms, particularly mammals and birds, which play critical roles in plant dispersal and pollination. Conditions near the equator are stable and humid year-round (up to 6000 mm rain per annum), but become more seasonal with mild winter frosts in the subtropics.","https://global-ecosystems.org/explore/groups/T1.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","157","Zambezi Riverine Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","158","Zambezi Valley Mopane Woodland","NA",22,"T4.1","Trophic savannas","An unparalleled abundance and diversity of large herbivores maintain an open structure of these tree-grass ecosystems in the seasonal tropics of Africa and south Asia. Large herbivores are pivotal in maintaining short rhizomatous and tussock grasses, limiting recruitment of trees, cycling nutrients, sustaining complex food webs of invertebrate detritivores and diverse assemblages of mammalian and avian predators and scavengers. Seasonally high productivity coincides with the summer rainy season. Fires occur in some years, but are less influential than herbivores on ecosystem function. Trees and grasses have adaptations to seasonal drought and heavy browsing, such as rhizomes and stolons that allow grasses to spread under grazing pressure.","https://global-ecosystems.org/explore/groups/T4.1","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","159","Zambezi Valley Sand Forest","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","160","Zambezian Papyrus Wetland","NA",73,"TF1.4","Seasonal floodplain marshes","Seasonal flooding and drying regimes characterise high productivity floodplain marshes in the seasonal tropics and subhumid temperate regions. Typically, different plants respond to the mosaic of variable flooding regimes, supporting complex networks of invertebrates, waterbirds, reptiles, and mammals. Prey concentrate as the wetlands dry, and many plants and animals use specialised adaptations such as seed banks or egg banks, to survive drying.","https://global-ecosystems.org/explore/groups/TF1.4","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
"2024/08/28 00:00:00",33,"wcs_mozam_eco_2021","vector","Current_vegetation_map_of_Mozambique","eco_class","161","Zambezian Sand Thicket","NA",2,"T1.2","Tropical/Subtropical dry forests and thickets","Tropical-subtropical dry forests and thickets are characterised by fertile substrates and seasonally dry conditions (~1800 mm per year, with a period of 3 to 6 months receiving less than 100 mm per month) that drive markedly seasonal patterns of productivity. Tree-diversity is high, with a variable mixture of evergreen and drought-deciduous trees, with abundant vines, but fewer epiphytes, ferns, mosses, and forbs, limited by seasonal drought. Abundant leaf litter is decomposed by fungi and microbes within complex foodwebs dominated by vertebrates of all kinds.","https://global-ecosystems.org/explore/groups/T1.2","ValueToValue",,"WCS_team","final",,TRUE,"Naema_GrosDubois",2.1,NA,NA,"001","0033001"
